close,high,low,open,time,volume,timestamp
0.001,0.001,0.0,0.0,1768950000,,2026-01-20 23:00:00+00:00
0.003,0.003,0.001,0.001,1768953600,,2026-01-21 00:00:00+00:00
0.003,0.003,0.003,0.003,1768957200,,2026-01-21 01:00:00+00:00
0.003,0.003,0.003,0.003,1768960800,,2026-01-21 02:00:00+00:00
0.003,0.003,0.003,0.003,1768964400,,2026-01-21 03:00:00+00:00
0.003,0.003,0.003,0.003,1768968000,,2026-01-21 04:00:00+00:00
0.003,0.003,0.003,0.003,1768971600,,2026-01-21 05:00:00+00:00
0.01,0.01,0.003,0.003,1768975200,,2026-01-21 06:00:00+00:00
0.01,0.01,0.01,0.01,1768978800,,2026-01-21 07:00:00+00:00
0.01,0.01,0.01,0.01,1768982400,,2026-01-21 08:00:00+00:00
0.012,0.012,0.01,0.01,1768986000,,2026-01-21 09:00:00+00:00
0.01,0.062,0.01,0.012,1768989600,,2026-01-21 10:00:00+00:00
0.01,0.01,0.01,0.01,1768993200,,2026-01-21 11:00:00+00:00
0.02,0.02,0.01,0.01,1768996800,,2026-01-21 12:00:00+00:00
0.02,0.02,0.02,0.02,1769000400,,2026-01-21 13:00:00+00:00
0.01,0.02,0.01,0.02,1769004000,,2026-01-21 14:00:00+00:00
0.01,0.01,0.01,0.01,1769007600,,2026-01-21 15:00:00+00:00
0.01,0.01,0.01,0.01,1769011200,,2026-01-21 16:00:00+00:00
0.026,1.04,0.024,0.024,1769014800,,2026-01-21 17:00:00+00:00
0.026,0.026,0.026,0.026,1769018400,,2026-01-21 18:00:00+00:00
0.024,0.026,0.024,0.026,1769022000,,2026-01-21 19:00:00+00:00
0.024,0.024,0.024,0.024,1769025600,,2026-01-21 20:00:00+00:00
0.01,0.024,0.01,0.024,1769029200,,2026-01-21 21:00:00+00:00
0.01,0.01,0.01,0.01,1769032800,,2026-01-21 22:00:00+00:00
0.01,0.01,0.01,0.01,1769036400,,2026-01-21 23:00:00+00:00
0.0,0.01,0.0,0.01,1769040000,,2026-01-22 00:00:00+00:00
0.0,0.0,0.0,0.0,1769043600,,2026-01-22 01:00:00+00:00
0.0,0.0,0.0,0.0,1769047200,,2026-01-22 02:00:00+00:00
0.0,0.0,0.0,0.0,1769050800,,2026-01-22 03:00:00+00:00
0.0,0.0,0.0,0.0,1769054400,,2026-01-22 04:00:00+00:00
0.0,0.0,0.0,0.0,1769058000,,2026-01-22 05:00:00+00:00
0.0,0.0,0.0,0.0,1769061600,,2026-01-22 06:00:00+00:00
0.0,0.0,0.0,0.0,1769065200,,2026-01-22 07:00:00+00:00
0.0,0.0,0.0,0.0,1769068800,,2026-01-22 08:00:00+00:00
0.0,0.0,0.0,0.0,1769072400,,2026-01-22 09:00:00+00:00
0.0,0.0,0.0,0.0,1769076000,,2026-01-22 10:00:00+00:00
0.0,0.0,0.0,0.0,1769079600,,2026-01-22 11:00:00+00:00
0.0,0.0,0.0,0.0,1769083200,,2026-01-22 12:00:00+00:00
0.0,0.025,0.0,0.0,1769086800,,2026-01-22 13:00:00+00:00
0.0,0.0,0.0,0.0,1769090400,,2026-01-22 14:00:00+00:00
0.0,0.0,0.0,0.0,1769094000,,2026-01-22 15:00:00+00:00
0.003,0.003,0.0,0.0,1769097600,,2026-01-22 16:00:00+00:00
0.003,0.156,0.003,0.003,1769101200,,2026-01-22 17:00:00+00:00
0.003,0.003,0.003,0.003,1769104800,,2026-01-22 18:00:00+00:00
0.003,0.003,0.003,0.003,1769108400,,2026-01-22 19:00:00+00:00
0.003,0.003,0.003,0.003,1769112000,,2026-01-22 20:00:00+00:00
0.003,0.003,0.003,0.003,1769115600,,2026-01-22 21:00:00+00:00
0.003,0.003,0.003,0.003,1769119200,,2026-01-22 22:00:00+00:00
0.003,0.003,0.003,0.003,1769122800,,2026-01-22 23:00:00+00:00
0.002,0.003,0.002,0.003,1769126400,,2026-01-23 00:00:00+00:00
0.002,0.022,0.002,0.002,1769130000,,2026-01-23 01:00:00+00:00
0.012,0.012,0.002,0.002,1769133600,,2026-01-23 02:00:00+00:00
0.001,0.002,0.001,0.002,1769137200,,2026-01-23 03:00:00+00:00
0.001,0.001,0.001,0.001,1769140800,,2026-01-23 04:00:00+00:00
0.001,0.001,0.001,0.001,1769144400,,2026-01-23 05:00:00+00:00
0.001,0.001,0.001,0.001,1769148000,,2026-01-23 06:00:00+00:00
0.001,0.001,0.001,0.001,1769151600,,2026-01-23 07:00:00+00:00
0.001,0.001,0.001,0.001,1769155200,,2026-01-23 08:00:00+00:00
0.0,0.001,0.0,0.001,1769158800,,2026-01-23 09:00:00+00:00
0.0,0.0,0.0,0.0,1769162400,,2026-01-23 10:00:00+00:00
0.0,0.0,0.0,0.0,1769166000,,2026-01-23 11:00:00+00:00
